canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*CC(*)C(=O)c1ccc(Br)c(OC)c1,egc,3.8338,3.5573081970214844,3.1174872933563327,3.3588277298501614
*CC(*)C(=O)c1ccc(Br)c(OC)c1,tg,44.0,100.41268920898438,104.99789107313455,102.54115365206965
*CC(*)C(=O)c1ccc(Br)cc1,egc,1.5897,3.148428440093994,3.402503638275838,3.263086392027475
*CC(*)C(=O)c1ccc(Br)cc1,tg,101.5,54.958038330078125,65.64833836846935,59.92050763716196
*CC(*)C(=O)c1ccc(C(C)C)cc1,tg,62.5,61.147605895996094,91.18964973161496,75.0932126536116
*CC(*)C(=O)c1ccc(CC)cc1,egc,4.27,3.988934993743897,3.4858461332793693,3.7619032378141943
*CC(*)C(=O)c1ccc(CC)cc1,tg,49.25,55.267822265625,77.79832737296582,65.72655024021421
*CC(*)C(=O)c1ccccc1,tg,57.25,70.6726303100586,98.64636622296764,83.65812233308424
*CC(*)C(=O)c1ccccc1O,egc,1.7298,3.658958196640014,3.501795972623176,3.5880347107742883
*CC(*)C(=O)n1c2ccccc2c2ccccc21,tg,47.8,215.2629547119141,209.36445396590724,212.52485299308944
*CC(*)C(=O)n1sc2ccccc2c1=O,egc,1.2252,3.4831817150115967,2.937297170060325,3.2368373084573743
*CC(*)C(C)=O,tg,83.33,86.497314453125,87.04132428704264,86.74984544794022
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,egc,8.6189,7.375624179840088,7.591487123017642,7.473037871299093
*CC(*)C(F)(F)C(F)(F)F,tg,41.0,16.50153350830078,-14.922418540518674,1.9144408177753078
*CC(*)C(F)(F)F,egc,8.2263,8.107115745544434,7.080772960389657,7.643952231082359
*CC(*)C(N)=O,egb,6.3764,6.19541072845459,5.442156903939973,6.020677447405974
*CC(*)C(N)=O,tg,178.5,130.39886474609375,127.00255065296096,128.82228556834747
*CC(*)C1=NC(C)(C)C(=O)O1,tg,92.0,101.18846130371094,122.03867110052865,110.86719116081395
*CC(*)C1CCC(C)CC1,tg,132.0,134.21995544433594,134.087732127963,134.15857698472067
*CC(*)C1CCCC(C)C1,tg,141.0,174.37164306640625,121.72067053655137,149.93090387019947
*CC(*)C1CCCC1,tg,75.0,109.67546081542967,84.03845408972876,97.77468548219233
*CC(*)C1CCCCC1,tg,117.68,94.4571762084961,88.19279078059789,91.54922972410853
*CC(*)C=C,tg,-13.22,-0.695953369140625,-14.652734106557483,-7.174732803431694
*CC(*)CC,egb,7.9012,7.684738159179688,7.306189094151272,7.596925634347273
*CC(*)CC,tg,-22.54,61.102806091308594,-34.86565973296483,16.553956724069483
*CC(*)CC(C)C,egc,6.7394,6.162320137023926,6.442408312974888,6.288717112585221
*CC(*)CC(C)C,tg,45.5,58.61241912841797,-35.07701065681703,15.121505118732035
*CC(*)CC1CCCCC1,tg,75.0,69.8065185546875,58.28021078326194,64.45597195316208
*CC(*)CCC,egb,7.2705,7.658193111419678,7.557299162817296,7.634788609373366
*CC(*)CCC,egc,6.7336,6.940278053283691,7.192307213610517,7.054012678140332
*CC(*)CCC,tg,-32.29,-9.75653076171875,-37.206295672839424,-22.498793875842036
*CC(*)CCCC,tg,-49.86,-37.57841491699219,-33.76895261290402,-35.810051101884966
*CC(*)CCCC1CCCCC1,egc,6.3703,6.011457443237305,6.6841959996862705,6.3150479771465555
*CC(*)CCCCC,tg,-45.5,-13.503311157226562,-50.94249351731618,-30.88269178050595
*CC(*)CCCCCC,tg,-56.48,-36.22834777832031,-48.791214976029025,-42.060068371167375
*CC(*)CCCCCCC,tg,-47.0,-36.843292236328125,-47.20616368322199,-41.65376821022841
*CC(*)CCCCCCCC,tg,-35.0,-17.051345825195312,-41.792500611726,-28.536264004203275
*CC(*)CCCCCCCCCCCC,tg,10.0,-52.85087585449219,-53.42302571642442,-53.116469534622254
*CC(*)CCCCCCCCCCCCCC,tg,-24.0,-9.661895751953123,-56.33968532347276,-31.329865522616654
*CC(*)CCCCCCCCCCCCCCCCCC,tg,-88.0,-5.5426483154296875,-57.34943956639849,-29.591516032721692
*CC(*)CCCCCCCCCI,tg,-6.0,-13.122207641601562,-39.36350687649564,-25.30349736813027
*CC(*)CCc1ccc(C)cc1,egc,5.1686,5.712060928344727,4.503298731499365,5.166575974060796
*CC(*)CCc1ccccc1,tg,17.5,31.874710083007812,46.338454021117784,38.58882335397567
*CC(*)CN,egc,5.4738,5.83293342590332,5.96961176461948,5.894613032976379
*CC(*)CNc1ccc([N+](=O)[O-])cc1,tg,140.25,132.0723876953125,107.6534459520043,120.73704177635257
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],tg,160.0,151.79881286621094,130.7410447288522,142.02373380556216
*CC(*)CO,egb,7.4192,7.828273773193359,7.303022020033827,7.706430432716139
*CC(*)CO,egc,6.2929,6.389718055725098,6.245470608629439,6.324622694296769
*CC(*)Cc1ccc(C)cc1,tg,62.5,44.271583557128906,49.96322359001815,46.91365991314791
*CC(*)Cc1cccc(C)c1,tg,38.75,34.27375793457031,53.42560388007358,43.16410220341653
*CC(*)Cc1ccccc1,tg,63.33,67.07402801513672,41.880343968871045,55.37904439793454
*CC(*)F,egb,8.3099,7.587251663208008,7.348701057775552,7.531914765303498
*CC(*)F,ei,7.6332,7.021124362945557,6.879463930479034,6.962051266950331
*CC(*)F,eps,3.36,3.112731456756592,3.4823289712617473,3.3152945348451315
*CC(*)N,egc,5.222,5.272921562194824,6.0209597546983495,5.61049298882062
*CC(*)N,tg,57.0,69.16969299316406,37.966383393424294,54.685023188569346
*CC(*)N1CCCC1=O,egb,5.5902,5.704572677612305,6.136919375801875,5.804864710213506
*CC(*)N1CCCC1=O,tg,143.16,92.9134521484375,118.22697865653576,104.66406699548298
*CC(*)N1CCCC1=S,egc,4.1333,3.4469563961029053,4.114467387666329,3.748187857235022
*CC(*)NC=O,tg,145.67,129.12843322753906,95.88185813190294,113.69527345791106
*CC(*)O,tg,76.98,74.60177612304688,50.51461173281681,63.42044224542563
*CC(*)OC(=O)C(C)(C)C,egc,6.1579,6.514427185058594,6.295321418116436,6.415550086175364
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,tg,90.0,84.35647583007812,90.38283878817828,87.1539315708451
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,tg,50.0,88.11192321777344,104.79199540714986,95.85486270333159
*CC(*)OC(=O)C(Cl)(Cl)Cl,tg,59.0,122.44161987304688,102.98531761673333,113.4099460725394
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-9.0,38.677146911621094,23.54174739573361,31.65124910909821
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,17.5,36.66816711425781,33.672269913771956,35.27746265776935
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,tg,27.0,34.3277587890625,48.130703977051816,40.73512730040183
*CC(*)OC(=O)C(F)(F)C(F)(F)F,egc,6.6309,6.405946254730225,6.6467418635722595,6.5146114512624855
*CC(*)OC(=O)C(F)(F)C(F)(F)F,tg,42.0,21.666336059570312,40.84136541215641,30.56744213544431
*CC(*)OC(=O)C(F)(F)F,tg,52.4,53.508819580078125,46.82626177419715,50.406756224942555
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,tg,54.0,48.30000305175781,134.33882612866822,88.23948250541757
*CC(*)OC(=O)C=Cc1ccccc1,tg,127.0,98.58628845214844,61.03266741033065,81.15378504994051
*CC(*)OC(=O)CC,tg,11.27,23.354522705078125,1.642133224440957,13.27556645556516
*CC(*)OC(=O)CC(C)(C)c1ccccc1,tg,20.0,61.412132263183594,67.88967194382377,64.41902559032654
*CC(*)OC(=O)CC1CCCC1,egb,6.4741,6.447852611541748,6.483347656839801,6.456086443915444
*CC(*)OC(=O)CC1CCCC1,egc,6.5327,6.6069135665893555,6.465637244314645,6.543159001466005
*CC(*)OC(=O)CCC,egc,6.8545,6.624645233154297,6.550252872471754,6.591073771727148
*CC(*)OC(=O)CCC,tg,-10.1,6.7520904541015625,-21.04350549733342,-6.150708465081774
*CC(*)OC(=O)CCC#N,egc,6.425,6.603399276733398,6.631338847527199,6.616007724893793
*CC(*)OC(=O)CCCC(=O)c1ccc(C)cc1,tg,40.0,12.001663208007812,47.41151588782912,28.439022913621617
*CC(*)OC(=O)C[N-][N+]#N,tg,24.6,39.67975616455078,28.614235717047077,34.54310841935714
*CC(*)OC(=O)OCC(F)(F)F,egb,7.9003,5.927825450897217,6.112560909880097,5.970678778452375
*CC(*)OC(=O)OCC(F)(F)F,egc,7.5359,6.5816969871521,7.121704165282654,6.825389081134109
*CC(*)OC(=O)OCC(F)(F)F,tg,57.0,30.082313537597656,3.252223754302775,17.627705474422925
*CC(*)OC(=O)c1ccc(-c2ccccc2)cc1,tg,84.5,92.4189682006836,119.40205560658136,104.94459821866755
*CC(*)OC(=O)c1ccc(Br)cc1,tg,85.5,66.27088928222656,70.53021723659303,68.24808208003775
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,tg,116.8,99.88552856445312,95.021618147445,97.62768677609107
*CC(*)OC(=O)c1ccc(C(C)C)cc1,tg,65.65,90.92626953125,99.75923454721428,95.0265583561523
*CC(*)OC(=O)c1ccc(C)cc1,tg,66.75,69.29837799072266,77.28723587325207,73.00682975525078
*CC(*)OC(=O)c1ccc(Cl)cc1,tg,70.25,76.59104919433594,72.59743762088328,74.73720273665916
*CC(*)OC(=O)c1ccc(OC(=O)CC)cc1,tg,71.5,63.80220031738281,66.61436778014875,65.10761687914808
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,tg,61.0,51.09607696533203,47.68489104481525,49.512594240756556
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,egc,4.6237,4.4969658851623535,4.635907991412879,4.559667075416302
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,tg,76.0,80.92051696777344,87.0760622158898,83.77793951460967
*CC(*)OC(=O)c1ccc(OC)cc1,egc,4.435,4.071152210235596,4.174350900187565,4.117723266823505
*CC(*)OC(=O)c1ccc([N+](=O)[O-])cc1,tg,122.0,110.17051696777344,98.79957815129778,104.89209310063748
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,tg,125.25,112.01162719726562,78.27851302477924,96.35261453044151
*CC(*)OC(=O)c1cccc(Br)c1,tg,57.5,60.61125183105469,67.44414702143219,63.78310225050016
*CC(*)OC(=O)c1cccc(C)c1,tg,49.0,77.14903259277344,58.30705355686116,68.40252947175318
*CC(*)OC(=O)c1cccc(Cl)c1,egc,1.7974,3.974439859390259,4.011657564488928,3.9912353037028656
*CC(*)OC(=O)c1cccc(Cl)c1,tg,61.75,61.64207458496094,59.42295489482266,60.61195257608289
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,tg,93.0,110.28741455078124,98.9048252867184,105.00358251096935
*CC(*)OC(=O)c1ccccc1,tg,70.29,84.40934753417969,87.74875902842136,85.95951235503453
*CC(*)OC(=O)c1cccnc1,egc,4.7397,2.9078524112701416,3.85678982950516,3.336084767936456
*CC(*)OC(=O)c1ccncc1,tg,98.5,105.08102416992188,73.41613731150849,90.38208881891688
*CC(*)OC(C)=O,egb,5.9373,6.614988327026367,6.335624856389919,6.550184015065668
*CC(*)OC(C)=O,egc,6.8523,6.400759220123291,6.28433217055035,6.348218526859177
*CC(*)OC(C)=O,tg,34.27,75.99091339111328,13.450732172669246,46.95957389255469
*CC(*)OC(C)C,tg,-7.5,13.119049072265623,-16.007457222850075,-0.4015624160015916
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,tg,60.0,15.572921752929688,-13.389502648665792,2.1284775712411594
*CC(*)OC=O,egc,6.9603,7.074675559997559,6.48433855510984,6.808270840389599
*CC(*)OCC,tg,-37.29,-33.75767517089844,-38.007016640109775,-35.73023221238006
*CC(*)OCC(=O)OC,egc,5.3903,5.8384809494018555,6.460004818277768,6.118959541539297
*CC(*)OCC(C)(C)CC,tg,9.0,-17.184677124023438,-26.57341406026291,-21.542956939468564
*CC(*)OCC(CC)CCCC,tg,-66.0,-55.86024475097656,-56.70804050420379,-56.253794079709834
*CC(*)OCCCCC,egc,5.9056,5.926796913146973,5.803634221544668,5.871216588602158
*CC(*)OCCCCC,tg,-66.0,-57.84117126464844,-61.50554837425201,-59.54218609778542
*CC(*)OCCCCCCCC,tg,-79.75,-57.22962951660156,-56.20747911946972,-56.75514423978292
*CC(*)OCCCCCCCCCCCC,egc,5.4919,5.959100246429443,6.0811834968114935,6.0141934454286226
*CC(*)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,tg,37.0,10.222381591796877,13.694016789287684,11.833925051856085
*CC(*)OCCCl,egc,6.0339,6.195997714996338,6.393909655622507,6.285310555988934
*CC(*)OCCOCCOCCOC,tg,-71.3,-65.62107849121094,-67.11916845614704,-66.31649634136929
*CC(*)OCCOc1ccc(C=C(C#N)C#N)cc1,tg,38.0,75.78338623046875,60.963623742718056,68.90400808208868
*CC(*)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,egc,3.1988,2.8386168479919434,3.585549890776866,3.1756895474526257
*CC(*)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,tg,47.0,58.87742614746094,51.63226901511783,55.51420249937492
*CC(*)OCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,54.0,102.41770935058594,70.26656623239607,87.49305238691784
*CC(*)OCc1ccccc1,egc,5.0639,4.881813049316406,4.6310732373131325,4.768660275971307
*CC(*)O[N+](=O)[O-],tg,34.5,61.336326599121094,50.41867526662306,56.2683201401445
*CC(*)P(=O)(Oc1ccccc1)N(C)C,tg,27.0,17.59442138671875,82.10494865829831,47.54040142650675
*CC(*)P(=O)(c1ccccc1)c1ccccc1,tg,127.5,135.641845703125,96.28011121873192,117.3700106235757
*CC(*)SC,egc,5.023,4.838231563568115,4.999008918567611,4.910786470042421
*CC(*)SCCCC,tg,-20.0,-54.687591552734375,-57.22319499472413,-55.864626267440464
*CC(*)[Si](C)(C)C,tg,147.0,99.55261993408205,-20.266451270160985,43.932248090540256
*CC(*)c1c(C)cc(C)cc1C,tg,126.0,129.53659057617188,161.63500745593493,144.4367718619889
*CC(*)c1c(Cl)cccc1Cl,tg,165.0,143.63320922851562,133.643555101562,138.99598185272993
*CC(*)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,tg,112.0,112.12004089355467,102.08967875089328,107.46391673491192
*CC(*)c1c(F)c(F)c(F)c(F)c1F,tg,102.15,99.48677825927734,124.7692130419433,111.22296023422307
*CC(*)c1c(F)c(F)c(OC)c(F)c1F,egc,4.6291,4.342105865478516,3.976762334191563,4.177235223443134
*CC(*)c1c(F)c(F)c(OC)c(F)c1F,tg,94.0,95.24462890625,91.91136385144377,93.69731728099646
*CC(*)c1c(F)c(F)c(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(F)c1F,tg,21.0,68.2778091430664,80.5276162604329,73.9642063086577
*CC(*)c1c([2H])c([2H])c([2H])c([2H])c1[2H],tg,100.0,77.83265686035156,107.26896350912097,91.49707860097925
*CC(*)c1cc(-c2ccc(C(=O)OC(C)CC)cc2)ccc1-c1ccc(C(=O)OC(C)CC)cc1,tg,212.5,128.46775817871094,112.24432791403794,120.93679324274731
*CC(*)c1cc(-c2ccc(C(=O)OC(C)CCCCCC)cc2)ccc1-c1ccc(C(=O)OC(C)CCCCCC)cc1,tg,102.0,96.8287124633789,116.3794694049992,105.90423241180193
*CC(*)c1cc(Br)ccc1OC,tg,86.0,125.1816635131836,100.75526270157602,113.84285507237092
*CC(*)c1cc(Br)ccc1OCCC,tg,54.0,87.95675659179688,76.92399235769014,82.83531437900317
*CC(*)c1cc(Br)ccc1OCCCCC,tg,49.0,47.436988830566406,44.293024359095554,45.977551103261604
*CC(*)c1cc(C(=O)OC)ccc1-c1ccc(OCCCCCCCC)cc1,tg,126.0,80.48811340332031,56.75242313350236,69.46993486544778
*CC(*)c1cc(C(=O)OCC)ccc1-c1ccc(OCCCCCCCC)cc1,tg,95.0,79.47703552246094,60.3647148315673,70.60503899522632
*CC(*)c1cc(C(=O)OCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,tg,76.0,75.26017761230469,57.96676061083319,67.23252162732648
*CC(*)c1cc(C(=O)OCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,tg,64.0,57.76480865478515,63.80903824085311,60.570558137785085
*CC(*)c1cc(C(=O)OCCCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,tg,44.0,52.913352966308594,47.95092751511408,50.60978020391582
*CC(*)c1cc(C(=O)OCCCCCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,tg,42.0,58.892860412597656,48.11717462495717,53.89075478488763
*CC(*)c1cc(C(=O)Oc2ccc(OC)cc2)ccc1C(=O)Oc1ccc(OC)cc1,tg,109.67,127.00918579101562,134.09319105619568,130.29760225953663
*CC(*)c1cc(C(=O)Oc2ccc(OCC)cc2)ccc1C(=O)Oc1ccc(OCC)cc1,tg,112.0,108.00331115722656,116.25407088866272,111.83333854470266
*CC(*)c1cc(C(=O)Oc2ccc(OCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCC)cc1,tg,104.36,96.36244201660156,102.61959334962783,99.26703041247546
*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCC)cc1,tg,105.0,85.7047119140625,97.46571504232531,91.16420480340373
*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCCCC)cc1,tg,109.0,88.75694274902344,80.218741264329,84.79348403847914
*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCCCCCC)cc1,tg,108.0,80.02201843261719,73.70634868689018,77.09026561424028
*CC(*)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,tg,116.0,105.5711669921875,108.97048670297278,107.14914138665321
*CC(*)c1cc(C)c(C)cc1C,tg,104.0,134.2245330810547,158.22175599991235,145.36411585819076
*CC(*)c1cc(C)ccc1C,egc,4.9137,4.939311504364014,4.7900871650108625,4.871970192613414
*CC(*)c1cc(C)ccc1C,tg,143.0,102.15321350097656,99.9368012575526,101.1243482969751
*CC(*)c1cc(Cl)ccc1Cl,tg,108.0,132.8524627685547,129.58196038439894,131.33428576306068
*CC(*)c1cc(OC)c(O)c(OC)c1,tg,147.0,118.02632904052734,141.50828997720936,128.9267256617584
*CC(*)c1cc(OC)ccc1OC,egc,3.8323,3.873064994812012,4.060990622554339,3.957871255899044
*CC(*)c1ccc(-c2c3ccccc3cc3ccccc23)cc1,tg,270.0,209.96218872070312,224.07341156305387,216.51266064282927
*CC(*)c1ccc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4ccccc4-5)ccc2-3)cc1,tg,78.33,89.25668334960938,135.349975807402,110.65332780886604
*CC(*)c1ccc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2ccccc2-3)cc1,tg,76.55,75.7228012084961,77.93412362369693,76.74930369898672
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,tg,84.0,22.09584045410156,62.796096822717715,40.98902140265949
*CC(*)c1ccc(B(Oc2ccc(-c3c(F)c(F)c(F)c(F)c3F)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,tg,245.0,266.23919677734375,212.3950133429069,241.24456550424475
*CC(*)c1ccc(B(Oc2ccc(-c3ccc(N(C)C)cc3)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,tg,230.0,224.52447509765625,239.8438314058998,231.6357661943447
*CC(*)c1ccc(B(Oc2ccc(Cl)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,tg,238.0,220.94564819335935,214.19505569101707,217.81200292828734
*CC(*)c1ccc(B(Oc2cccc3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,tg,240.0,238.6323699951172,222.10400891909603,230.959855262921
*CC(*)c1ccc(C#N)cc1,tg,180.0,181.61557006835935,155.62547052364337,169.550887990632
*CC(*)c1ccc(C(=O)CCC)cc1,tg,74.0,107.35574340820312,81.1840213721661,95.20675162584446
*CC(*)c1ccc(C(=O)CCCCC)cc1,tg,66.0,59.824249267578125,46.16650494316828,53.48428343214944
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,egc,2.7084,2.699683666229248,3.4396758815065502,3.033624139197765
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,tg,38.0,57.94979095458984,48.540182843948216,53.581822677454994
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,egc,3.2629,3.8462305068969727,3.359191401053128,3.6264416145250316
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,tg,41.0,52.74695587158203,53.295363051004834,53.001528127355655
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,egc,3.6382,3.325420379638672,3.4711783511801024,3.391197403978363
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,tg,78.0,109.3850555419922,96.03903824188704,103.18979432521269
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,tg,102.0,126.14037322998048,97.26663623068646,112.73709800615707
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,tg,114.0,158.7926025390625,130.91227419803636,145.8504705907638
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,tg,127.0,138.83892822265625,144.41688187369925,141.42823101960587
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,egb,4.8032,3.859086751937866,4.33414354626793,3.9692863017525903
*CC(*)c1ccc(C(=O)OCC)cc1,tg,94.0,88.49540710449219,97.72143697561292,92.77815781282172
*CC(*)c1ccc(C(=O)OCCC)cc1,tg,92.0,63.70387268066406,68.26147819675087,65.81952681629676
*CC(*)c1ccc(C(=O)OCCCC)cc1,tg,76.0,39.28516387939453,52.661693425034414,45.494588971969165
*CC(*)c1ccc(C(=O)OCCN(CC)CC)cc1,tg,74.0,58.634666442871094,33.79211782907516,47.10268094546004
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,egc,3.5289,2.7660999298095703,3.2512712677411257,2.9850459439901624
*CC(*)c1ccc(C(C)(C)O)cc1,tg,165.0,124.50375366210938,168.95098035851416,145.13628946314375
*CC(*)c1ccc(C(C)(O)CC)cc1,tg,186.0,111.97761535644533,129.82875546875522,120.26416808047179
*CC(*)c1ccc(C(C)(O)CCC)cc1,tg,130.0,119.94293212890624,123.9194566977938,121.78884674786946
*CC(*)c1ccc(C(C)(O)CCCC)cc1,tg,82.5,123.9913330078125,117.28580934735648,120.87860883417508
*CC(*)c1ccc(C(C)=NO)cc1,tg,134.0,133.40496826171875,142.3898668449959,137.57578510377664
*CC(*)c1ccc(C(C)=O)cc1,tg,115.5,160.52867126464844,118.68334528221293,141.10394557060664
*CC(*)c1ccc(C(C)C)cc1,tg,62.4,125.48214721679688,110.7020013631432,118.62115922866025
*CC(*)c1ccc(C(Cc2ccccc2)=NO)cc1,tg,111.0,113.7011260986328,99.7327193714658,107.21694984506703
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,42.0,49.69318389892578,89.52267224804957,68.18215172392283
*CC(*)c1ccc(C(O)C(F)(F)F)cc1,tg,110.0,112.87879943847656,119.93388360037343,116.15379064420284
*CC(*)c1ccc(C(O)CCN(C)C)cc1,tg,43.0,55.000579833984375,71.43645643264428,62.630162994696256
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,egc,3.8601,3.5333023071289062,3.849897890097376,3.676174186769715
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,tg,50.0,62.627403259277344,48.02007824998877,55.8466392248844
*CC(*)c1ccc(C([Si](C)(C)C)[Si](C)(C)C)cc1,tg,156.0,127.36265563964844,118.8434708576026,123.40802453944966
*CC(*)c1ccc(C)cc1C,egc,4.8585,4.344294548034668,4.810641497719802,4.5547455740456915
*CC(*)c1ccc(C)cc1C,tg,98.83,119.78665161132812,126.54607763501788,122.9243974234758
*CC(*)c1ccc(C)nc1,egc,4.8601,4.068084239959717,3.3585093052667703,3.7478703452646607
*CC(*)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,23.0,63.06684112548828,40.249489941820755,52.47495834284721
*CC(*)c1ccc(CCC)cc1,tg,46.75,62.872703552246094,44.34712008687606,54.27307220302594
*CC(*)c1ccc(CCCCCC)cc1,egc,4.9872,4.705198764801025,4.255856576474897,4.502421573640838
*CC(*)c1ccc(CCCCCC)cc1,tg,-27.0,2.0003509521484375,5.3248087963782655,3.543574243865077
*CC(*)c1ccc(CCCCCCCC)cc1,tg,-45.0,4.5189971923828125,-39.32763935103847,-15.834742860205393
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,tg,-52.0,1.9236297607421875,-21.809630243109584,-9.09342064038751
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,tg,4.5,4.8834686279296875,-40.71490401235301,-16.28343256920707
*CC(*)c1ccc(CCl)cc1,egc,3.4202,4.276824951171875,4.309893437646626,4.2917479541248085
*CC(*)c1ccc(COC(C)CC)cc1,tg,40.0,50.79339599609375,35.58485660814746,43.73354644582642
*CC(*)c1ccc(COC)cc1,tg,77.0,73.3876953125,60.73692967091512,67.51517199865265
*CC(*)c1ccc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,53.33,16.567337036132812,27.933032117274387,21.843326745615904
*CC(*)c1ccc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,18.0,17.59337615966797,27.458449371193687,22.172772701254523
*CC(*)c1ccc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,13.0,38.0081787109375,20.54907141315131,29.903608793984464
*CC(*)c1ccc(COCCC)cc1,tg,22.0,40.82481384277344,31.29194716155747,36.39962856788236
*CC(*)c1ccc(COCCCCCC)cc1,tg,-20.0,8.833480834960938,-5.226722235664698,2.3066924437301726
*CC(*)c1ccc(COCCCCO)cc1,tg,20.0,27.691909790039062,22.975184106401286,25.502391595888458
*CC(*)c1ccc(COCCO)cc1,tg,46.0,57.97649383544922,49.20648943702208,53.9054315178443
*CC(*)c1ccc(COCCOCC)cc1,tg,0.0,-0.196746826171875,16.270826265716043,7.447549941662477
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,tg,-42.0,-17.735870361328125,-16.134599748578367,-16.99255574531461
*CC(*)c1ccc(COc2ccc(-c3ccc(-c4ccc(-c5ccc(CCCCCC)s5)s4)c4nsnc34)cc2)cc1,tg,122.0,117.33195495605467,114.30852380895196,115.92846915905207
*CC(*)c1ccc(COc2ccc(-c3ccc(-c4ccc(C)s4)c4nsnc34)cc2)cc1,tg,128.33,187.80709838867188,201.71401529207705,194.26273088181745
*CC(*)c1ccc(C[Si](C)(C)C)cc1,tg,82.0,85.1300277709961,61.79414169492033,74.29743953771407
*CC(*)c1ccc(Cl)c(Cl)c1,tg,128.0,111.80974578857422,118.19501007924504,114.77380460322661
*CC(*)c1ccc(Cl)c(F)c1,tg,122.0,100.23651885986328,110.10568989624096,104.81781762402363
*CC(*)c1ccc(Cl)c([N+](=O)[O-])c1,egc,1.4833,3.3095788955688477,3.233108347144241,3.275069598603466
*CC(*)c1ccc(Cl)cc1,tg,119.38,102.07962799072266,114.87471188095812,108.01914426798626
