canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*CCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.944,5.7874298095703125,5.849937170259975,5.816160171666151
*CCCCCCC(=O)O*,egc,6.5222,6.667743682861328,6.66141006715143,6.664832552544617
*CCCCCCC(=O)O*,tg,-14.0,-39.444091796875,-35.16862615623926,-37.401739473872425
*CCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,107.0,94.22284698486328,97.90070076665005,95.97972538040084
*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,74.32,82.19795227050781,98.2836847698854,89.88196517077682
*CCCCCCC(Cl)C(*)Cl,egb,6.7965,7.054840087890625,5.4215216885182915,6.542916826325723
*CCCCCCC(Cl)C(*)Cl,tg,-18.0,-24.78236389160156,-37.6162699668066,-30.913007917077685
*CCCCCCCC(*)C,tg,-58.0,-46.02778244018555,-64.5185534826298,-54.86066109408334
*CCCCCCCC(=O)N(*)C,egc,5.5443,5.728935241699219,5.6818798102321475,5.707307075516729
*CCCCCCCC(=O)N*,tg,38.45,50.1199951171875,46.89028868184247,48.57719276645631
*CCCCCCCC(=O)O*,egc,6.6609,6.743082523345947,6.613012280635735,6.683298121481481
*CCCCCCCC(=O)OC1COC(*)OC1,egc,6.6422,6.500082492828369,6.451628488942643,6.477811498480334
*CCCCCCCC(=O)OC1COC(*)OC1,tg,6.5,-3.7526702880859375,2.1556694367177363,-0.9303083803319736
*CCCCCCCC(=O)OCC1(C)COC(*)OC1,tg,-26.0,13.536839485168455,5.482981862977973,9.689582553086804
*CCCCCCCC(=O)OCC1COC(*)O1,egc,6.6417,6.54528284072876,6.70208339154959,6.617353338542218
*CCCCCCCC(=O)OCC1COC(*)O1,tg,-23.0,3.8942463397979736,-10.633769658102494,-3.045659091770107
*CCCCCCCC(=O)OCCOC(=O)CCCCCCCC1OCC2(COC(*)OC2)CO1,tg,0.0,5.941070556640625,11.405573713065012,8.551415640344487
*CCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,4.0,35.2539176940918,19.61226678480236,27.782038662587638
*CCCCCCCCC(*)Cl,egc,6.9974,6.898861408233643,6.922993169497854,6.909953129776219
*CCCCCCCCC(*)Cl,tg,-33.0,-30.458322525024418,-39.07697353819807,-34.575376291193
*CCCCCCCCC(=O)N*,egc,6.101,6.00043249130249,5.932204928543694,5.969072943221285
*CCCCCCCCC(=O)N*,tg,44.29,48.31801223754883,37.239306093653,43.025811777838406
*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCO*,egc,5.9837,5.840414047241211,5.820695299808907,5.831350686581669
*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,egc,5.8271,5.779787540435791,5.784177473987517,5.781805292891281
*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.9383,5.748328685760498,5.813567892618484,5.7783146908516585
*CCCCCCCCC(=O)O*,egc,6.4657,6.742578029632568,6.7236056843667855,6.733857739041522
*CCCCCCCCC(Cl)C(*)Cl,egc,6.9929,6.910139083862305,6.965786906898104,6.935716585264121
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,egc,5.4028,5.828170299530029,5.941712678223996,5.880357971783482
*CCCCCCCCCC(=O)N*,egc,6.1321,5.916036128997803,6.092189639712268,5.997001859936379
*CCCCCCCCCC(=O)N*,tg,43.0,45.66587829589844,42.11386282282582,43.969111753367585
*CCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,-1.0,26.565017700195312,2.254675155553049,14.952180937541351
*CCCCCCCCCCC(=O)N(*)C,egc,5.7405,5.909600734710693,5.744266668323775,5.833607962952869
*CCCCCCCCCCC(=O)NCC(=O)N*,egc,6.0226,5.958084583282471,6.06539010375056,6.007405598022427
*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,egc,5.6858,5.806278705596924,5.727255133185259,5.7699569696534425
*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.4741,5.760536193847656,5.854459405475298,5.8037062757307085
*CCCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCCCS*)cc1,tg,58.0,47.77297592163086,51.70447273100447,49.65101736001499
*CCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,egc,5.2644,5.2833781242370605,5.237422044349551,5.262255254848467
*CCCCCCCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCCCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,126.0,122.13882446289062,162.78491741743474,141.55510548213147
*CCCCCCCCCCC(=O)O*,egc,6.8465,6.675764560699463,6.6802609952786485,6.677831264399234
*CCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,61.0,84.63203430175781,76.65550100134686,80.82171451792736
*CCCCCCCCCCC(Cl)C(*)Cl,egc,7.2165,6.933628082275391,6.90548417856311,6.920692253030277
*CCCCCCCCCCC(Cl)C(*)Cl,tg,-32.0,-24.543167114257812,-20.403846914502623,-22.56585027062053
*CCCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,-4.0,22.54635429382324,0.4676730460701646,11.999562499590276
*CCCCCCCCCCCC(=O)N(*)C,egc,5.8019,5.777114391326904,5.704680827539153,5.7438216320013895
*CCCCCCCCCCCC(=O)N*,egc,6.0986,6.084860324859619,6.108028120328631,6.095508977201408
*CCCCCCCCCCCC(=O)N*,tg,42.59,38.82655715942383,40.53866427418304,39.64441566583386
*CCCCCCCCCCCC(=O)NCC(=O)N*,egc,6.1662,5.860828876495361,5.964378485447232,5.908423555381903
*CCCCCCCCCCCC(=O)O*,egc,6.7916,6.661111354827881,6.775051063052355,6.713481652313896
*CCCCCCCCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,tg,97.0,75.15312957763672,104.71234245445282,89.2733055208859
*CCCCCCCCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)OC(=O)c3ccccc32)cc1,tg,114.0,167.7504119873047,106.6684586833282,138.5721002641957
*CCCCCCCCCCCC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2c1,tg,98.0,81.11344909667969,74.79011418035643,78.09284763686868
*CCCCCCCCCCCCC(=O)N*,egc,6.0892,5.930227756500244,6.075220387020436,5.996870960278358
*CCCCCCCCCCCCC(=O)N*,tg,41.0,40.494163513183594,29.453292131452155,35.22003638650671
*CCCCCCCCCCCCC(=O)O*,egc,6.7386,6.669514179229736,6.778914745241377,6.719798143235337
*CCCCCCCCCCCCCC(=O)O*,egc,6.7839,6.71438455581665,6.735029998535399,6.723873854971088
*CCCCCCCCCCCCCCC(*)Cl,egc,7.2258,6.77411413192749,6.939444071717841,6.850105006970875
*CCCCCCCCCCCCCCC(=O)N*,tg,-7.0,42.57863998413086,44.65524141415513,43.570614218294025
*CCCCCCCCCCCCCCCC(=O)O*,egc,6.7798,6.684731960296631,6.721148523607152,6.701470165824006
*CCCCCCCCCCCCCCCCC(=O)N*,egc,6.0239,6.118802547454834,6.107470372722229,6.113593921145727
*CCCCCCCCCCCCCCCCCCCCC(*)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,tg,-21.0,-23.3847599029541,-24.232126387664486,-23.789539417969795
*CCCCCCCCCCCCCCCCCCCCCC(=O)N*,egc,5.9891,6.141979217529297,6.043427057069043,6.0966815241999015
*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,egc,6.6006,6.446247100830078,6.688987957571442,6.5578184843069485
*CCCCCCCCCCCCCCCCCCCCOC(=O)C(=O)O*,egc,5.2426,5.720266819000244,5.634728744573639,5.68095081166699
*CCCCCCCCCCCCCCCCCCCCOC(=O)CC(=O)O*,egc,6.2688,6.686420440673828,6.7830112748339,6.730816646335682
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,egc,6.7992,6.547203063964844,6.59386229957577,6.5686491259874025
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(C)CC(=O)O*,egc,6.748,6.683589935302734,6.68603476301603,6.68471365552848
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,egc,6.8416,6.5453338623046875,6.707763964121254,6.619991879999963
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCC(=O)O*,egc,6.7391,6.70562219619751,6.667398374482929,6.688053317485785
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,egc,6.7452,6.623287200927734,6.585382420145332,6.605864963529989
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,egc,6.5108,6.716482639312744,6.758565684205852,6.735825339188958
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,egc,6.784,6.665499210357666,6.527125423187196,6.601898236550472
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCSCCCCC(=O)O*,egc,5.0235,5.80333948135376,5.300887312302256,5.572396555698023
*CCCCCCCCCCCCCCCCCCCCOC(=O)COCC(=O)O*,egc,6.3895,6.23779821395874,6.123064138979353,6.185062800360738
*CCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O*,egc,5.216,5.201018810272217,4.963308995373806,5.091759852920407
*CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,egc,5.6172,5.9982781410217285,5.916578222296429,5.96072627157339
*CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,50.0,33.90766525268555,38.2737434452562,35.993302394580965
*CCCCCCCCCCCCCCCCCCNC(=O)CCc1ccc(CCC(=O)N*)cc1,tg,65.0,54.86516189575195,74.13399477346577,64.06971384333715
*CCCCCCCCCCCCCCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,tg,78.0,59.42869567871094,75.56610859556476,67.13739585974842
*CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,egc,5.6443,5.726755619049072,5.571277855333288,5.655293116071492
*CCCCCCCCCCCCCCCCCCOCO*,egc,6.7236,6.498706817626953,6.559266954859843,6.526542174168608
*CCCCCCCCCCCCCCCCOC(=O)C/C=C/CC(=O)O*,tg,-22.0,-20.009424209594727,-37.689260252375725,-28.45492634837683
*CCCCCCCCCCCCCCCCOC(=O)CC=CCC(=O)O*,egc,5.8517,6.073825836181641,6.100486731498934,6.086080027813056
*CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,egc,6.7152,6.822463512420654,6.768437039930858,6.797631235065367
*CCCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,egc,6.8244,6.6726813316345215,6.678213828470017,6.675224242351342
*CCCCCCCCCCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,tg,34.0,22.36078643798828,31.6235765306134,26.78553977557918
*CCCCCCCCCCCCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,39.0,27.861488342285156,36.90197641488413,32.180049960617836
*CCCCCCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,egc,5.353,5.707884311676025,5.477114534536595,5.601815215415363
*CCCCCCCCCCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,40.0,63.76729965209961,61.57917011704871,62.72204942333687
*CCCCCCCCCCCCCCCc1nnc(*)o1,egc,6.3716,6.361393451690674,6.429218031313995,6.392567775963467
*CCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,egc,5.9384,5.915260314941406,5.850321477487263,5.885412369138619
*CCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,47.0,45.762725830078125,53.15044963934107,49.291776500055235
*CCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,tg,40.0,67.40924072265625,60.36420293344805,64.04388814966941
*CCCCCCCCCCCCCCNC(=O)NCc1ccc(CNC(=O)N*)cc1,tg,54.0,78.4832763671875,67.84889728241104,73.40332703463861
*CCCCCCCCCCCCCCOC(=O)CC=CCC(=O)O*,egc,6.1489,5.863912105560303,6.036458702300969,5.943219984633555
*CCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O*,egc,6.0458,6.327513217926025,5.990546239098298,6.172632525328452
*CCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,egc,6.7022,6.82058572769165,6.765659003432917,6.795339666119375
*CCCCCCCCCCCCCCOCO*,egc,6.6169,6.612432956695557,6.655875982544225,6.632400746878986
*CCCCCCCCCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,185.0,194.03668212890625,210.57567881044437,201.937215341389
*CCCCCCCCCCCCCNC(=O)CCCCCCCCCCCC(=O)N*,tg,56.5,43.83808898925781,48.97986607739345,46.294270669331794
*CCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,egc,4.6196,4.290638446807861,4.436428787037578,4.357648303225746
*CCCCCCCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,87.5,103.82775115966795,94.66562151685886,99.45108243339105
*CCCCCCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,100.0,122.3244857788086,104.83538281342148,113.97009515311795
*CCCCCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,70.0,100.67064666748048,76.78812844188906,89.26217781824064
*CCCCCCCCCCCCNC(=O)C(=O)N*,egc,5.7269,4.95118522644043,5.459052742823476,5.184617217191754
*CCCCCCCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,84.0,94.2332534790039,89.05027979926103,91.75739254954733
*CCCCCCCCCCCCNC(=O)CCCCCCCCC(=O)N*,egc,5.9688,5.929421901702881,5.9003101359234265,5.916041212407015
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)N*,egc,6.028,5.9152607917785645,5.902961441317187,5.909607620881566
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)N*,tg,49.0,43.837677001953125,52.68884148061284,48.06580040504066
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,46.0,42.17560195922851,44.46262481123525,43.268092655484324
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,47.0,40.3933219909668,45.63787806500051,42.89860028840327
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)N*,egc,5.927,5.962589740753174,5.727038079390936,5.854322739098558
*CCCCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,egc,5.7027,5.8120503425598145,5.863287527385833,5.835600574989742
*CCCCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,44.0,51.82185745239258,47.13170900039269,49.58141479858503
*CCCCCCCCCCCCNC(=O)CCc1ccc(CCC(=O)N*)cc1,tg,85.0,64.44058227539062,76.73721424273128,70.314575186224
*CCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,egc,5.6621,5.579186916351318,5.643255297106544,5.608634772694677
*CCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,75.0,86.02735137939453,94.20589011386164,89.93416738192515
*CCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,92.0,94.8392562866211,107.43149369667556,100.85445731684166
*CCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,130.0,122.05963897705078,112.39801561591815,117.44436649584074
*CCCCCCCCCCCCNC(=O)c1cccc(C(=O)N*)c1,egc,4.8693,5.198930740356445,4.926298790010151,5.073620463839859
*CCCCCCCCCCCCO*,egc,6.2452,6.379838943481445,6.1398504562843,6.269532636193275
*CCCCCCCCCCCCOC(=O)CCCCC(=O)O*,egc,6.8209,6.780323505401611,6.771102914324941,6.776085429798234
*CCCCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,egc,6.669,6.673028945922852,6.732889478987062,6.700542742237548
*CCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC(=O)O*,egc,6.4766,6.726198673248291,6.709464665664426,6.718507193526632
*CCCCCCCCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,36.0,32.876102447509766,33.486472891548246,33.167671038875824
*CCCCCCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,43.0,66.79012298583984,62.71313562715349,64.84258199200623
*CCCCCCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,egc,5.1678,4.893991947174072,4.89618650942348,4.895000637468651
*CCCCCCCCCCCCOc1ccc(C(C)Cc2ccc(-c3ccc(O*)cc3)cc2)cc1,tg,40.0,26.93859100341797,24.004011536589733,25.536768209159444
*CCCCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-0.9,-4.761728763580322,4.2107835722529465,-0.47563855668216837
*CCCCCCCCCCCCOc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(O*)cc4)cc3)cc2)cc1,tg,92.0,112.0673599243164,126.845667257146,119.12682732463509
*CCCCCCCCCCCCOc1ccc(OCc2ccc(COc3ccc(O*)cc3)cc2)cc1,tg,24.0,29.4272518157959,29.783612995873284,29.597482416421375
*CCCCCCCCCCCCc1nc2cc3sc(*)nc3cc2s1,egc,4.2887,4.147004127502441,3.998466263353452,4.078731422098506
*CCCCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,egc,4.1955,4.418332576751709,4.154392668748216,4.297017438105378
*CCCCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,tg,55.0,77.70064544677734,66.63832276225521,72.4162712214758
*CCCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,89.0,95.22367095947266,103.88266298653096,99.35999527307274
*CCCCCCCCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,97.0,92.95348358154295,107.8907854802643,100.08890128722896
*CCCCCCCCCCCNC(=O)CCCCC(=O)N*,egc,6.1376,5.85223913192749,5.871492234451855,5.8610884674439845
*CCCCCCCCCCCNC(=O)CCCCCCCCC(=O)N*,egc,5.9682,5.840944766998291,5.920627382476535,5.877569420001949
*CCCCCCCCCCCNC(=O)CCCCCCCCC(=O)N*,tg,40.0,50.92135238647461,48.22027598833812,49.63107195388032
*CCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,egc,6.009,5.957914352416992,5.882494981851516,5.923249221759113
*CCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,tg,39.0,46.82208633422851,50.205490946102245,48.43830895172346
*CCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,egb,4.214,4.6250691413879395,4.693838942278452,4.646623334852342
*CCCCCCCCCCCOC(=O)Nc1ccc(NC(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c(C)c1,tg,77.0,58.1505126953125,55.85395368588529,57.05346666055155
*CCCCCCCCCCCOC(=O)c1cc(OCCCCCCCCCCOc2ccc(N=Nc3ccc(OC)cc3)cc2)cc(C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c1,tg,53.0,61.29315185546875,48.99767000364528,55.41970834469977
*CCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,egc,3.7387,4.14181661605835,4.030411605772994,4.09061134599936
*CCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,39.0,34.699283599853516,31.314100010125163,33.08221118028804
*CCCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,3.9,-2.271876096725464,-0.2312722462300595,-1.2970975896135242
*CCCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,tg,62.0,76.2015609741211,66.4349322419489,71.53612835095316
*CCCCCCCCCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,tg,219.0,131.9065399169922,123.67642939575232,127.9750885256245
*CCCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,91.5,101.42012786865234,94.76897974305666,98.24293292271783
*CCCCCCCCCCNC(=O)C(C)=C(C)C(=O)N*,egc,4.9889,4.884586334228516,5.229741454874928,5.043230556060843
*CCCCCCCCCCNC(=O)C=C(C)C(=O)N*,tg,74.0,100.244384765625,78.0693009419443,89.65154230897579
*CCCCCCCCCCNC(=O)CCC(=O)N*,egc,5.9532,5.903858184814453,5.931333785328923,5.916486840749879
*CCCCCCCCCCNC(=O)CCCCC(=O)N*,tg,45.0,52.04130554199219,54.075467335794606,53.01300673529607
*CCCCCCCCCCNC(=O)CCCCCCCC(=O)N*,egc,5.9559,5.83043098449707,5.855886022828422,5.8421309260776155
*CCCCCCCCCCNC(=O)CCCCCCCCC(=O)N*,egc,5.9125,5.910841464996338,5.944066962927776,5.926112955839217
*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,egc,5.8964,5.950132846832275,6.000504752249411,5.973285369449199
*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,45.0,43.83808898925781,45.77344916162186,44.762593517210625
*CCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,egc,5.8056,5.805353164672852,5.861583736847758,5.831198516030142
*CCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,45.5,44.92729568481445,47.73001405087304,46.26612959128706
*CCCCCCCCCCNC(=O)N*,egc,5.6429,5.8231635093688965,5.898888679232239,5.8579691950663655
*CCCCCCCCCCNC(=O)NCCCCCCNC(=O)N*,egc,5.6863,5.589908599853516,5.730958379887027,5.654739544708484
*CCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,94.0,86.7244873046875,86.8820524345138,86.79975478102187
*CCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,100.0,91.72669219970705,106.19214133906708,98.63670999338407
*CCCCCCCCCCNCCCCCCN*,egc,5.4327,5.699382781982422,5.204640920765091,5.471983757932866
*CCCCCCCCCCOC(=O)C(=O)O*,egc,5.4658,5.36939811706543,5.658445454726443,5.502253425339745
*CCCCCCCCCCOC(=O)C(O)C(O)C(=O)O*,egc,6.2882,6.30142068862915,6.440279157453931,6.365244437470771
*CCCCCCCCCCOC(=O)C1CCC(C(=O)O*)CC1,egc,6.5731,6.6906304359436035,6.688868322077921,6.689820512618469
*CCCCCCCCCCOC(=O)CC(=O)O*,egc,6.9598,6.543952941894531,6.6104314138881275,6.574508552479925
*CCCCCCCCCCOC(=O)CC(C)(C)CC(=O)O*,egc,6.7584,6.442551136016846,6.524642221233205,6.480282797969682
*CCCCCCCCCCOC(=O)CC(C)C(=O)O*,egc,6.5777,6.683565616607666,6.663637703829853,6.674406116932685
*CCCCCCCCCCOC(=O)CC=CCC(=O)O*,egc,6.0213,5.794154644012451,6.05479809674783,5.913954627444408
*CCCCCCCCCCOC(=O)CCC(=O)O*,egb,6.6201,6.194320201873779,6.261660144519405,6.2154262416306265
*CCCCCCCCCCOC(=O)CCC(=O)O*,egc,6.7167,6.548898220062256,6.719115399970636,6.627135425404841
*CCCCCCCCCCOC(=O)CCC=CCCC(=O)O*,egc,6.0842,6.246728420257568,6.0400082943754105,6.1517133051805075
*CCCCCCCCCCOC(=O)CCCCC(=O)O*,tg,-68.0,-44.92323684692383,-48.08705530613786,-46.43456509110858
*CCCCCCCCCCOC(=O)CCCCCC(=O)O*,egc,6.771,6.769693851470947,6.779371522047635,6.774142015284692
*CCCCCCCCCCOC(=O)CCCCCCC(=O)O*,tg,-22.0,-53.39894104003906,-52.451596367290655,-52.94640282415853
*CCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,egc,6.6816,6.773921489715576,6.673567700910371,6.727795710955258
*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,egc,6.7107,6.647932052612305,6.781837483451758,6.709479228371606
*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,tg,-53.0,-35.80655288696289,-44.863056896619426,-40.13276517752731
*CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,egc,6.8187,6.619832515716553,6.662299466673377,6.639351670974976
*CCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,egb,6.0542,6.373563289642334,6.530687329548714,6.422809934393313
*CCCCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,egc,6.2681,6.150651931762695,6.215498956418704,6.180457677496461
*CCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,tg,49.0,48.2971305847168,57.744436479190504,52.81002549756782
*CCCCCCCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,egc,5.6458,5.914762020111084,5.872099313472768,5.895152889343384
*CCCCCCCCCCOC(=O)O*,egc,7.22,7.083408355712891,7.24395085329293,7.157198770735286
*CCCCCCCCCCOC(=O)O*,tg,-39.67,-22.23246192932129,-29.940878376728268,-25.914704651237308
*CCCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,46.0,39.69765090942383,36.57073807301479,38.20395215657478
*CCCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,5.33,21.289907455444336,18.285839564804174,19.854890652457215
*CCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,43.75,40.04408645629883,50.92973521446891,45.24406510127585
*CCCCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,egc,5.173,4.9201250076293945,5.009372354134922,4.961145913853973
*CCCCCCCCCCOCCCCCCCCCCOCCCCCCO*,egc,6.1357,5.741899490356445,5.926315635402761,5.826662989647426
*CCCCCCCCCCOCCCCCCCCCCOCCCCCO*,egc,5.9245,6.125873565673828,6.127878656639928,6.126795168967513
*CCCCCCCCCCOCO*,egc,6.4569,6.585310459136963,6.5775240189296325,6.581731564681558
*CCCCCCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,68.5,72.98587036132812,77.28913591897684,75.04150246011726
*CCCCCCCCCCOc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(O*)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,tg,116.0,171.4215545654297,129.52077510595024,151.40592084092106
*CCCCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,47.0,68.24042510986328,54.25868210620952,61.561469481794845
